gene,BB9,BB10,BB17,BB19,BB20,BB21,BB11,BB12,BB18
yaiZ,0.6497555190185222,0.6507024504593812,0.723611815408344,-0.6598950806393608,0.7517761983793378,0.7048694661538277,0.8550113317014101,0.6526388463409423,0.6986522525448633
yajC,-0.30090255058829907,-0.29764596952716926,-0.23507046048244884,-0.32579484760462385,-0.34747791646511816,-0.38700543967450685,-0.32987071377939436,0.9328775747156757,-0.3910390723246808
yajQ,0.6816023581503403,0.6146253573210247,0.6985883934644324,0.6547655358018394,0.6462614599219243,0.66933193112431,0.6001085362613101,-0.9182613948702555,0.5785937567703501
ybaA,-0.9306434770475192,-0.9739961591314671,-0.9379778475755566,-0.972077794935329,-1.0122757947556968,-1.0021401344394443,-0.9958607153724102,-0.9260818655970352,-0.9531380016422482
ybaB,1.0283624623197918,1.047455179621751,-0.25702176351320605,0.9962741883222677,0.9975875135702985,0.92244156796055,0.8894084949443195,0.6776630713661327,0.8874235170043363
ybaT,-0.9489525181833397,-0.9431190441848917,-1.0155600824959814,-0.8826729951119844,-0.9470960844647517,-0.9389375102035934,-0.988273136022679,-0.9178646416392311,-0.9010076035178934
ybaY,0.6013744300051496,0.6246377686344775,0.6351024280274429,-0.13050752556554512,-0.16660265728005386,-0.2611880783125057,0.9260759905692533,0.6770073450680161,0.8297782770472351
ybaZ,-0.9518036616654928,-0.9719722978918016,-1.0557166887993361,-0.9871121032244184,-0.9753337001549041,-0.9879917789476375,-1.0559569546280916,-0.9566433054249909,-0.9260327649109072
ybbN,0.8521035547361835,0.8204921089170756,0.8788736348953763,0.8811041960328028,0.9026243738042969,0.792418971130751,0.7320940712201385,0.5853508236462623,0.7447163102168783
ybbW,-0.9241892981119713,-0.9442756472995871,-0.9716164905596303,-1.00699899970939,-1.0619827282888337,-0.9955143888846951,-0.9995505897989838,-0.9309475185724991,-0.9512771401099569
ybdD,0.5970704912541904,0.5880130715146439,0.6263524589800413,-0.6681309983142156,0.6781350226109566,0.7046327653928215,0.6963331636237022,0.5580213359131596,0.6269555768942312
ybdL,-0.9471571970911437,-0.9509897268661025,-0.9506181485807502,-0.9829288440272929,-1.0552883162298206,-0.9913419155924426,-1.0272972830241167,-0.9378136050826459,-0.9441481631034714
ybdN,-0.9546313132395572,-0.9554968904584552,-1.0255085962962327,-0.9891309576019137,-1.0243191699409713,-0.9923143533721641,-1.0004030499804064,-0.9544689996499148,-0.9870849105268233
ybeY,-0.9352000164901685,-0.9554589409030427,-0.8891040264967905,-0.898761433622843,-0.8638694931441999,-0.9680526480979074,-1.0366230225361939,-1.0445630770210128,-1.0027163548379168
ybjN,0.9474344864343216,0.9255999154544754,0.9717894813374162,0.8857295948304444,0.891011122612061,0.8086124207215997,-0.6312149992840462,0.5693687085436128,0.7087581374939309
ybjQ,-0.9801235525061671,-0.9703370825405551,-0.9709597834152512,-0.8916473457545306,-0.9444687007775249,-0.9968116616820446,-1.064353429588269,-0.9860757899226593,-0.9574677788079896
ycaC,0.7501908433894999,0.7643280853512595,0.769034672692565,0.043561702442811656,0.012589277194055226,-0.06268645654398508,-0.24502107816561436,0.931104177617269,-0.3037545182798318
yceD,0.9140061733357583,0.8868891516211104,0.9627088562883175,0.8777865847463628,0.8405024387088105,0.8099773756906841,0.6860608719364791,0.5190962241527604,0.6759667413696302
yceQ,0.8747609422088265,0.8265656939907269,0.9110550898239274,0.968938292460596,0.9931042477225396,0.9068539534805211,-0.5758469845391517,0.6319963214252031,0.8003581531088508
ychN,-0.9803264056722145,-0.920067742651368,-0.9410058754015977,-0.9449211280171322,-0.9988694280338043,-0.9723528055279419,-0.9965647990372628,-1.0584757383482906,-0.9980918259524862
yciS,0.6648547225749593,0.6557456769385501,0.6935838186131311,0.6612680707413741,0.6330945276389197,0.6506891257697316,0.5351634585537612,0.4790735641639563,0.6041653224104298
ydaN,-0.9573169672163488,-0.9812783171205363,-0.9402908054531329,-0.8773289468684964,-0.9171859123104829,-0.9570294727042257,-0.9984610131796039,-0.9927026537520477,-0.9720224772604045
ydcF,0.8341366148302791,0.8453240896109757,0.9277213648729246,0.9596579576134807,0.9361743866634704,0.9091368036362946,0.7848113766860811,0.6346105751990454,0.770401858555662
ydcK,-0.9577236642938761,-0.9801321692658836,-1.0123623927797116,-0.8767002593061504,-0.9747815174751157,-0.9901963817570605,-0.9988568963282259,-0.9778112276222549,-0.9387032336827508
ydcS,-0.987694723446127,-0.991927533877976,-1.0539902901305875,-0.8969120837298062,-0.9508442442560964,-0.9849724660541913,-0.9461772263278504,-0.9758962733652299,-0.9779523292287686
ydcY,0.7776120289426935,0.7604389939675418,0.825163487839518,0.8896931046661742,0.8523839154299644,0.8592117776052837,0.7556278826943612,0.609900546118425,0.6797231332901694
yddE,-0.958816512801827,-0.97425900803387,-0.9822456447227076,-0.9816955635937517,-0.9923960218841981,-0.992313447614649,-1.0467952213105265,-0.9810804870706135,-0.9713229438579101
ydfG,0.6724837861036317,0.606194147975927,0.7033336501916179,0.7896799867268645,0.7962372231091495,0.7337110096943302,0.5787845849480422,-0.9251776485669057,0.6305010836611615
ydgK,0.8088099261529325,0.829110082908332,0.9401499440146266,0.9112115833526742,0.9100395168013591,0.885612767404854,0.7848799325546683,0.6217000916042916,0.7374206758717456
yeaC,0.6845220012319102,0.6925205836124093,0.73807799335485,0.8941760729851056,0.8747792975368365,0.8195601147008642,0.7853585916217996,0.5928566263366866,0.7445648236591207
yebC,0.9525077904265686,0.9626769035050946,-0.35501656028099327,0.9775082168686748,0.9153775638191468,0.8560507505098875,0.8283649894890033,0.6621079273653956,0.8168719979235468
yebF,0.799812857183883,0.8018079657814863,0.8426684352371745,0.08227586795057218,0.06359088827233461,-0.0375215516573022,-0.20393964231861184,1.0108498202443905,-0.17049577058993848
yebG,-0.6623273492316044,0.800102492030623,0.8152752367244203,0.12725965947475326,0.1141841364096523,-0.024478590735912298,-0.20472502669920056,1.008546884083859,-0.13917665950945446
yecA,-0.9647594993493986,-0.946271854613782,-0.93796424548629,-0.9166996270030467,-0.9375625174321438,-0.995716985030932,-1.0187816973740556,-0.9969333342591129,-0.9593728497660091
yeeN,0.731450780342003,0.7427720335175552,0.832465102985255,-0.5793758556769395,0.8149030806685555,0.7937576561929667,0.8916823899843582,0.6518629463178873,0.777596565551131
yeeX,-0.28125895346418206,-0.2763133136014423,-0.15047851553552372,-0.13275505499284268,-0.16444081052616355,-0.2663378329548338,-0.36159432592743135,0.8378405752088796,1.0353636402658273
yeiQ,-0.9693356461953397,-0.9363050187418359,-0.8714516788764983,-0.9077873763014691,-0.9533782714592796,-0.9627489235152844,-0.9729651309849745,-0.9530656971834848,-0.954324327525656
yejA,-0.9411204823512045,-0.9417377647396843,-0.9368557450006507,-0.9198536973148144,-0.982533245306281,-0.9628592358434896,-1.0097995334929424,-0.940438909366209,-0.9168838332753197
yejH,-0.9683520992704165,-0.9523230100015624,-0.9788002145350164,-0.9860699744145606,-1.015049005417068,-1.0152834166213207,-1.0208170987146221,-0.9779459427127358,-0.9605730292612467
yfdC,-0.9683731724483939,-0.9786191313054237,-0.9808035194424378,-0.9455451835773938,-0.9520382161305493,-1.0086695909245775,-1.0110273689219775,-0.975877748942929,-0.9567114358620207
yfeD,-0.9190769609703517,-0.9420930518104277,-0.9547129291870367,-0.9809622249787643,-0.9730191212112077,-1.0069535406294179,-0.9767467841212502,-0.9892796168418766,-0.9267170843085925
yfeO,-0.9814852106545491,-0.9908934415443612,-1.0248004340956653,-0.9310063940751439,-1.0175295277704768,-1.0106140392260838,-1.0260282373422402,-0.9779161394315424,-0.9702059943041452
yfeX,0.7200205567456195,0.7340336076312632,0.7983765127046116,0.7638343268704435,0.732962426862978,0.7191535139665,0.6743792196699896,-0.9054591908124455,0.6649181325077171
yfgM,0.6545204929311217,0.6261749363003903,0.6872310420289272,0.6925421984526912,0.6333629328337353,0.600142683589209,0.5500500225422997,-0.9487177498065895,0.5790563204941583
yfhM,-0.9654068445977319,-0.9543428413539263,-0.9399480819951569,-0.902399474715019,-0.9577188307570491,-0.9933997193157055,-1.0093735900689504,-0.9961148384572127,-0.9829925969753602
ygaM,0.6656397637052569,0.6744429961616489,0.6756489069136393,0.08904534300151723,0.06734955937249687,-0.056536313341287725,-0.3282555831857983,-0.6719858592264614,1.018442637346547
ygaZ,0.7418765589768404,0.727422693368875,0.7522038275174361,0.7077502015116501,0.6890070982496315,0.6549780580668638,0.5780243477916545,-0.9274879084736796,0.6174740774165934
ygbJ,-0.9400087432437445,-0.974914459975672,-0.9938877653934624,-0.9960724710874096,-0.9921738287982996,-1.0046543297629782,-1.0120535761488816,-0.9106009529420378,-0.9491975574248254
ygbM,-0.9257672105797461,-0.9343893247540284,-0.937508504049164,-0.9523084738048854,-1.0497356719198723,-1.0524838894705788,-0.966981466396446,-0.9150995533384249,-0.9194990675085558
ygcE,-0.9472051669506955,-0.9455803987369147,-0.9624023996535945,-1.0242351126942089,-1.0361437076052085,-0.942800276746589,-0.9744987791418281,-0.8929987967177998,-0.9097425344074206
ygcG,-0.9554972931905272,-0.9237309889672415,-0.9849565002912122,-1.0386605312543369,-1.0684593557205715,-0.9757787488630311,-0.974998525507524,-0.9139790543801629,-0.9426115565788226
ygcN,-0.9372055045014369,-0.9576807877755574,-0.9681423528625027,-0.9758516253405708,-1.0286714664172907,-0.9789435315547025,-0.9924474634711559,-0.9166365340572273,-0.9277287753448749
ygcO,-0.9402090454333528,-0.9576063326305227,-0.8949678175882184,-1.0285753513579268,-1.0273727012546938,-1.0758214897396219,-0.9975478634086373,-0.9527528776522701,-0.9560894073171072
ygcP,-0.9484111661094343,-0.9115919697821255,-1.0319194466093353,-1.0500319371702203,-1.05302074329074,-0.9791583867157869,-0.9563609172967255,-0.9186832637493019,-0.8944216214474967
ygcU,-0.9550338520184447,-0.930847838125816,-0.9499751913510939,-1.0189282211448052,-1.0090723216370976,-0.9504343619535662,-0.9580071896826045,-0.8912843118331828,-0.9236648887634125
ygcW,-0.9283911125967821,-0.9183601338110978,-0.9863993114183304,-1.0128237156576334,-1.0393750392721803,-0.9687812281791308,-0.9676983165518481,-0.8906946817380978,-0.9348980987950106
ygdH,0.6158509870486955,0.5929741787674587,0.6452171446405794,0.6221765928493879,0.6183877593975093,-0.8884392614418262,0.5781805188305327,0.5662044334205818,0.5922704661795446
ygeA,-0.9507167186585963,-0.936669358695887,-1.0005466927859836,-0.9888894206730993,-1.0605423876825764,-1.000100083332403,-0.979811453160548,-0.9084464326333858,-0.9470567541622127
ygeR,0.6438079648957158,0.6253162902901384,0.6187498914235758,0.6001066986781896,0.6271854703948962,0.6187107622417436,0.5802388745966174,0.5674346819008116,0.5643328494962314
ygfB,0.8820139533170197,0.8669192885001973,0.9549593505764824,0.9305155029489283,0.9244114647771695,0.8434387850453795,0.7545153150353017,0.6617168726210805,0.7583882868038816
ygfS,-0.9729053839016648,-0.974877664024866,-0.9715635704802411,-1.04617038289328,-1.0137134369478706,-1.0105585811105522,-0.972812966580291,-0.8993149140044654,-0.9350688375958464
ygfZ,0.7627075567608042,0.7261412731375909,0.7745149366406736,0.7945578021951396,0.7789856523401362,0.7282318268721575,0.6854856608121582,0.6106345940924007,-0.7058317346720313
yggC,0.6728583159730779,0.6261381639754309,0.6797139060799542,0.7354902933915484,0.718320482232411,-0.8231228484754219,0.596286315051832,0.6019643645539114,0.63394947189513
yggD,0.6713606431891603,0.6554500015324771,0.6656565779710175,0.6702374335820216,0.6824779095672993,0.6607267665232088,-0.8902538722575061,0.566823414614936,0.6332862424183725
yggF,-0.940585894965993,-0.947675395304149,-1.0221062312795552,-1.0420017828624832,-0.997101250557523,-1.0094458248231235,-1.0193493679343868,-0.9222504620551658,-0.9226953099067348
yggN,0.6702046394125338,0.6797207297273771,0.7563049938158373,0.6592808822793883,0.6196821582819443,0.6344032910655064,-0.7753800315571566,0.6084230639611381,0.6352117813087688
yggP,-0.9287576116012096,-0.9223951406754684,-1.0162301877817428,-1.0180996334805639,-1.0286176939460068,-1.0038964350942317,-0.9589008857489332,-0.8966035044985459,-0.91169933944276
yggR,-0.915999825614799,-0.9133238254870785,-1.0178845377428223,-1.0292341090994237,-1.059861996555346,-1.035770305638342,-1.0017059786829494,-0.9008395755004278,-0.8888200715943475
yggT,0.7231489246010498,0.710451454634933,0.7722337698227126,0.7208155616022649,0.6713064258955281,0.6622277224325936,0.6135171562300183,0.5892187549543273,0.6345902872540925
yggU,0.7108769298198041,0.6692154477808792,0.7569081562451845,0.6324803385251039,0.685382387377498,0.6201931131286376,0.5736917090894684,0.5552750111368503,0.6335940683207977
yghR,-0.9070734432779064,-0.9256545960188585,-0.9348125143373062,-1.026096410608446,-1.0772826153987964,-1.0181966401865319,-0.9738951455654127,-0.8904286582436507,-0.9181847371325473
ygiC,0.69435013681475,0.647210021119182,0.6836374189984826,0.6647166771579358,0.662508294536049,0.6213348899347444,0.6453737846035674,0.5941198320205734,0.6437236126669508
ygjJ,-0.892217059510392,-0.8801810794075305,-0.9635627018921703,-0.9765078283708857,-1.1046594050003788,-0.9982087483667379,-0.9289113599312366,-0.864378238629584,-0.8742284898092261
ygjR,0.7057005851371327,0.6811340862762876,0.7756263935231786,0.767761376622278,-0.7669059204763876,0.7146046107216093,0.7765323929517522,0.6258795907211305,0.6667975972341842
yhaH,0.6140230194231207,0.584012160196343,0.5679939213532574,-0.6548303202811064,0.761658662274483,0.7320221346711377,0.5748729360124185,0.5582880498464191,0.5644161533407459
yhbE,-0.9361376600965222,-0.9427637902186767,-0.920758485483941,-0.9753871962716401,-1.006144592466633,-0.971578493986874,-0.9908398353457485,-0.9384647484603554,-0.8972752449080049
yhbJ,0.8582499977033382,0.8554500917927885,-0.45281784908318057,0.9798638043783574,0.9808486031032748,0.8883969916734626,0.7427572955465702,0.6516202963047941,0.800394838673957
yhbT,-0.8828235961353422,-0.8973396761125512,-0.9723189690376556,-0.9035767883153052,-0.9629905236880233,-0.9800062170870326,-0.941123203393112,-0.9094201225343466,-0.8921125286902145
yhcB,0.7859617484542054,0.7681515853709808,0.8389406779088155,0.8753384262977231,0.860929681031904,0.8009044610969933,0.8106454498209501,0.6579808457414356,0.8147800185650749
yhcF,-0.9606668516292801,-0.9497221314813497,-0.9537260984866202,-0.9019703912426145,-0.9650442733035252,-0.9615876833036096,-0.9612265335230371,-0.9250756696144317,-0.9491022887550788
yheT,-0.96915788839075,-0.975873093595915,-0.9401353588076936,-0.9726410143097783,-1.0513737508964618,-1.053184151603983,-1.0329046292348412,-0.9179169909195075,-0.942469476567367
yheV,0.6689747535002153,0.6504820567021576,0.6699959640645612,-0.6413998829411791,0.7814239287673326,0.7168721937401226,0.7434495499424878,0.5545561484960146,0.701751339107167
yhfK,0.6131920150580707,0.5990708538554552,0.6659780486477878,0.647504722426381,0.6239126753352273,0.6021946909983211,0.5509593208717913,0.5572953849370963,0.5683760957722146
yhgF,0.6701762921608982,0.6407343875331764,0.7059240615949698,0.6642445727998383,0.6387889475987583,-0.881008747486258,0.5717052879265334,0.5938224785438462,0.6389833288832201
yhhA,0.6047294416540101,0.6073067136302972,0.5541884104351085,0.847622833933896,0.8330786756688415,0.7938899378225122,0.7431766231131722,-0.8045530342760386,0.7039183780309459
yhhL,-0.8726482070172427,-0.9121450513100723,-0.9051973357455956,-1.021619338737001,-1.0106676840529218,-1.007840023652415,-0.971721795668235,-0.9025469517298165,-0.922481813701878
yhhN,0.6524908248229797,0.6230615933826118,0.6051123015370208,0.6711703669274265,0.6748773096872456,0.6437158778351166,0.5994234267108691,0.6077637599972054,-0.8193157128278885
yhhX,0.6524129313382836,0.6168339566222629,0.5908430157163311,0.7128626454936433,0.6903253866262469,0.6786825408492798,0.6562936241682855,0.6382794538375995,0.6412988138976512
yhjD,0.6511218877337785,0.6487248121692142,-0.8644973587534013,0.7586023598102232,0.7632249082439413,0.7580897404600024,0.7005104581383517,0.6528359606829865,0.6834268210245626
yhjG,0.6163637673037707,0.5921928121993925,-0.9005467006957004,0.5843606048544574,0.5650743529328768,0.6376076048188528,0.5533344946926158,0.6293825563536877,0.6363097078696747
yhjK,0.6565976688614044,0.632788035410726,0.6040309515551447,0.5834740786602945,-0.9170458760929916,0.6300838234613984,0.5778680603076918,0.6461556445579537,0.6423987750568412
yhjR,0.6303605439781346,0.6011524228872773,0.566129646522467,0.628484101266076,0.576765842551993,0.6782006870707724,0.5917036016600683,0.6328881205395072,0.6608698329859817
yhjY,0.6506706867905032,0.6235478413743405,0.5813187839588574,0.7425097096238313,0.7486547131588199,0.7441421030572986,0.613144501372408,0.6649506677054688,-0.7786898164805471
yiaD,0.7206840142046025,0.694128262452737,0.7434983139216003,-0.8727792470220672,0.569989723772929,0.5971667905810185,0.5283079538567685,0.6305121348746587,0.6366878086727934
yiaJ,0.6873151541472091,0.6641840077064736,0.6379294748158957,0.6296144650267512,0.6039543751038088,-0.8769572081041042,0.5811242688282927,0.6465338425468727,0.6797020997065408
yiaU,0.6886754376304438,0.6707209867039039,0.6467783419957329,0.6762559334098923,-0.792770362711205,0.6675083895714151,0.652760954772301,0.6730576588900397,0.6788308499574676
yibL,0.7418648735084723,0.7569160349612565,0.7912719856059021,0.7030489972239344,0.7229260933075934,0.7338273632101693,0.7192202271559878,0.6828904295114191,0.741288347134001
yibQ,0.7141233623148429,0.6973443790060561,0.7135324137048384,0.636993269251541,0.6338850470870125,0.6383618200248304,0.5750017555683329,0.6295474238610677,0.6087628671318936
yibT,0.6615529534014566,0.6084690719432901,0.6533350812226684,0.662947341199436,0.6577957691701894,0.6361794551481248,-0.8304343151939908,0.6529533577703339,0.6434248318666074
yicC,0.7101040800760199,0.6906236709572666,0.7113611112255005,0.7744318648621238,0.7647747785486558,0.707771851357283,0.6246054160826016,0.6412103045065947,0.6878023017980153
yicG,0.7585671981379103,0.7630613204697645,0.7670656635104152,0.7702807373948157,0.7689818313101775,0.7381313989868099,0.5641995367227506,0.6319545150232142,0.6351481235188221
yidC,-0.6964052284052095,0.7473622225948091,0.8315130932834642,0.6951737940257965,0.6874573218444628,0.6879760071073824,-0.7801724912833923,0.6291693491211476,0.6548160052527618
yidD,0.8884459356737928,0.8614632002350089,0.9701058256926465,0.8141148680645247,0.804593806001731,0.6908711399555023,0.7102559682811953,0.5847988283402186,0.7472520643681992
yidE,0.6331013083410633,0.5912006214142906,0.5660205065450896,0.5752260224377472,-0.9223121807561913,0.6163423632541287,0.5795129910404255,0.6289018026684337,0.6082827951381233
yidQ,0.6169905178758985,0.6241201584842204,0.576529544373543,0.7433229157598871,-0.7726199321372611,0.7028015609352938,0.781683830032881,0.6760928664056982,0.7014388624035024
yieE,0.7051728650480522,0.6661079963041825,0.6934812573194973,-0.7186860759757769,0.711103272118941,0.6612790053861162,0.647323774218874,0.6310268614869328,0.6775253770716456
yifB,-0.9048485964681289,-0.9195667124234236,-0.8814549507243927,-0.901148381854234,-0.9657714323095107,-0.9796847611719461,-0.9617018874483673,-0.9143107147180685,-0.9385690049246825
yifK,-0.9676739650635956,-1.0279679089114466,-0.9889168184449362,-0.9586250019111232,-1.0282082658082394,-0.9980264587270071,-0.9596907225199228,-0.9028771269591743,-0.9644841878096937
yifL,-0.3192227209398658,-0.2907159421395894,-0.13455438165050504,-0.2274485765698936,-0.29834231047860094,-0.40545338414709653,-0.2735791172096974,0.8698859462102986,-0.3618268080496817
yigB,0.7989286593301144,0.7330566775815848,0.8044314937356558,0.7713161064700476,0.7922365069661756,0.7178480318777558,-0.7440087844349682,0.6030812413568805,0.7633493954613482
yigE,-0.9732498129832098,-1.0190476355672116,-1.0204782175676042,-1.0072993185546815,-1.0319550184035697,-1.0467843005194477,-1.003592203452272,-0.895463626233406,-0.9668139212151696
yigI,-0.9725307064154821,-1.0018947941831984,-1.0738105000225961,-0.8920158915511998,-0.9210685973879313,-1.0222025634029657,-0.955235733826785,-0.941425830648394,-0.8942613664398605
yihI,0.7148913166491901,0.6811193491438043,0.7337424014050737,0.8153042915384769,0.7936597885283774,0.6811961453848909,0.7242028315273141,0.5647980364658303,0.6945226314485633
yihY,0.6171095054720519,0.5894690448430724,0.6301055042241934,0.7730215334184034,0.7581760324762428,0.72408968822172,0.7215947033830334,0.5991398991408818,0.6483992584866511
yiiQ,0.8852767937461516,0.895348925759553,0.9979129451583462,0.9901611212384305,0.9547393572207228,0.9354493959841734,0.9370880174383851,0.7456986088623243,0.8484885699811766
yijD,0.7466460967045028,0.7016509980173196,0.7856041351257381,0.7711779357131936,0.7515235746866187,0.7020879377975231,0.7702460152806958,0.5747495085996404,0.6687440405434293
yijO,-0.9349951143613914,-0.9922645708688084,-1.0070031327384812,-0.9345934559374173,-1.010287554378787,-1.0360262776396882,-0.9821808754952741,-0.9212092910898286,-0.9609557885344268
yjbR,-0.9659679598414478,-1.0208345498972184,-1.0308199875384767,-0.9820216466489361,-0.99266861231901,-1.0188659347207003,-1.0310591709388406,-0.9462109847419073,-0.8468610516654009
yjcB,-0.8969541464301767,-0.9779015744689581,-0.9631145009119562,-0.9765137589540984,-1.0674705111330296,-0.9488284348278468,-0.9488029669788871,-0.9503809418292192,-0.9431973996170112
yjcE,-0.9359893814461043,-0.942662952508451,-1.01172801117187,-0.9400763253999618,-0.9841528405671727,-0.9564265006072387,-0.9971218899425974,-0.908027439726179,-0.9053166959912424
yjcS,-0.9221601197425294,-0.9337375580500883,-0.9906125531663806,-1.0205367288190506,-1.0197531271399303,-0.9693387041046985,-0.9721242893336269,-0.8943212089034903,-0.9095153923575034
yjdO,-0.9501901618787314,-0.9075661234220824,-0.9873465374227378,-1.0481037670044342,-1.0570545187014635,-0.9750335613439605,-0.9854130396912338,-0.87596920076611,-1.0261326065306586
yjfJ,-0.9163478791592523,-0.9445011397256486,-1.0151638825272815,-1.0443060121088537,-1.0483970901071649,-0.9409784944618071,-0.9294605369307493,-0.8908953627439468,-0.8899886544803995
yjfL,-0.971889384438266,-0.9791768182820993,-0.9982056709206695,-1.05566406147736,-1.011328743106185,-1.0140497862930504,-0.9637610594051359,-0.8898707746496664,-0.9143821052294385
yjfN,0.7246227003125432,0.6868597000060637,0.8297931509575591,0.9461679989577907,0.9741518385567669,0.9174133627508263,-0.19172080666456515,0.7452150779791868,0.8930699686920607
yjfP,-0.9132537227320477,-0.9429986724116326,-0.9526906096070659,-0.8831157002988778,-1.0077170508425202,-0.9531171207378752,-0.9641722702437193,-0.8973704839728565,-0.8860409273481905
yjgA,0.6136313334979462,0.5831315400034836,0.6423425532158575,0.659131579890077,0.5897462014101473,0.6167238160590311,0.5436794151323592,0.5751584672658581,0.5754192696066354
yjhF,-0.9397423779370583,-0.9533018405894194,-0.9630196342661838,-0.9722137581174812,-0.9654202531661424,-0.9404139751962585,-0.9478402432609091,-0.8625621359719898,-0.9162198952624626
yjhG,-0.9342214026152809,-0.9380202486837942,-0.9615862683407705,-0.9404165716489212,-0.9564112235757323,-0.9475901692195772,-0.967682227253728,-0.8899519576537871,-0.8881144264339532
yjhP,-0.9904754696686465,-1.021134658864311,-0.9940080774413099,-0.975148611422101,-1.0396453241414223,-1.0325033007676,-1.011552000661025,-0.9148041521678879,-0.9157894296265716
yjiA,0.637967943111049,0.5964618937608077,0.6715329259173624,0.6098219888834808,0.6162397554394707,0.6212271382418442,0.5459731304401292,0.5683355449316341,0.5734249795040467
yjiR,-0.9345721396682287,-0.9391458957348023,-0.9700409963487868,-0.9476930489648474,-0.9622884813139754,-0.9529671863884505,-0.9163071465372867,-0.8949975067734595,-0.8835485755711809
yjjI,-0.9591992072418346,-0.9450860974294001,-0.9545737697621108,-0.925309915867413,-0.9591492341966018,-0.9764733847478345,-0.9555756677476569,-0.9057086748400742,-0.8983886555648745
yjjK,0.8750499535451102,0.8714246839519388,0.9346050546388693,0.9210645784611668,0.9143615508856402,0.8588206790311417,0.7317637414238232,0.6308602577099192,0.7682066638830427
yjjQ,-0.972732483501145,-0.9519759827223256,-0.9098460812022063,-1.0364483539134361,-0.9985205553774396,-0.9800453259466485,-0.9667718233581015,-0.9145733305469399,-0.8911920254549485
yjjV,0.612663622949265,0.6152749015658605,0.6756978442913517,0.7159995140790836,0.6851877541760734,0.6616202481471185,0.6579606523149684,0.596911874529886,0.6955074899464808
ykgH,-0.9439627969504598,-0.9382760471273737,-0.8900427377907021,-1.0460582725103111,-1.104366672599834,-0.9842961193554421,-0.9768893591784515,-0.8896760638868056,-0.9823358873898954
ylaC,0.7947052916880961,0.8116349603209654,0.8674281646676274,0.9258522814132906,0.8703727861669057,0.8250195688360142,0.718259686019006,0.6044241948766156,0.6856839594337081
yliI,-0.9998087249563693,-0.9779593390853424,-0.9828614459531959,-0.8924980524646079,-0.9645356515124567,-1.0180594270100802,-1.042860201363537,-1.0060368228477228,-0.9866628526345081
ymfE,0.6366008853265048,0.7068127370933779,0.8562029939232758,0.9147197328825714,0.8968739980733003,0.8648041097082009,-0.37787400835118723,0.851778924133078,0.9673157644184731
ynfB,0.737833255984675,0.732583279625741,0.8048524538272164,0.7208925755385072,0.7241551119412939,0.690893553660261,0.5379205575671127,-0.9428097605814123,0.6072399344008752
ynfD,-0.17278988606928092,-0.17241775758505706,-0.09779552218923737,-0.016046447203126313,-0.03813379603696454,-0.10510597695317436,-0.24980130255643873,0.9609662000244055,-0.3052295964191536
ynhF,0.5870338370081747,0.7232969099094586,0.7420466501350447,0.873127360767372,0.8736294154017821,0.8705205730654677,0.9020861493775334,0.8196389219735403,0.7994092954561502
ynjE,-0.9108387277004466,-0.9152664461627733,-0.8714202166241707,-0.8885210125994935,-0.9643145881635781,-0.9652882419891686,-0.9479930278514955,-1.0006917147049232,-0.9014788526360757
yoaA,0.6031795590455142,0.5866802222193497,0.6332508216692858,0.684559551323894,0.6710410298648197,0.6041923161558065,0.5671529365110799,-0.9775578813827904,0.5960083239382017
yoaH,0.6145538492591267,0.6769965025578777,0.6538901907044372,0.7159995140790836,0.6905957537646359,0.6758324287432134,0.6026054776854222,0.5543911911911865,0.627468143225224
ypfN,0.8010596314698668,0.7855919422117876,0.8873805317640884,0.9720280522054747,-0.5085635260873737,0.8960456914072179,0.7756721508113495,0.5602187329341881,0.7331844390521989
yqaA,0.7611784826542445,0.788358685253016,0.8597177388191217,0.8696066105793023,-0.5670023461149531,0.8320676398070004,0.6490332364699707,0.5725662802018929,0.6549357937524001
yqcE,-0.9332755589915523,-0.9240652733789602,-0.9826027098999514,-0.9949350504943958,-0.9745419730291438,-0.9996275910490959,-0.9531059359475084,-0.8969134458964702,-0.9153009388598881
yqeG,0.718607897646725,0.7256201419562043,0.8056521448744356,0.697773641256443,0.7010205279974673,0.682758638429769,-0.8648794680692923,0.5844951515861048,0.577966521323847
yqfA,0.6128026987539981,0.6209085195355619,-0.787410394927661,0.7185757346934865,0.7327762427289983,0.6763554349004828,0.6858080124193839,0.6184159334273505,0.6358040237109712
yqfB,0.6460747112382454,0.6866804075993571,0.7042565315630138,0.7200177426811087,0.7170242822135047,0.6933160882189688,0.6083330917587897,0.5724111026519678,0.5923806335519282
yqgC,0.953558090232153,0.965632877922542,1.0161773362854416,0.7965353460308635,0.8269894404160685,0.729835120828372,0.7126873671199685,0.6167434618952712,0.6950585284526549
yqgE,0.7187987744847706,0.7139689872445496,-0.7094944359743134,0.6570857396900562,0.6472746172499051,0.6482628278992795,0.6450158866011513,0.6200980280936086,0.6604460357459003
yqhA,0.652289541161762,0.6287661662260582,0.5909116210961933,-0.8523595479721346,0.6273376054394919,0.6470994101526892,0.5854394522791981,0.5944547126369064,0.6213346499072674
yqiB,0.6121044367855117,0.5906269224627094,0.6080121414287916,0.6158210708686964,0.6107822401472704,0.6234750694084734,0.5914580015670607,0.5899443584456867,0.5960851242637533
